"","x for sp_id","y for sp_id","model"
"211",8.28970385687766,0.0332234471754726,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"212",8.96559779140513,0.0138713759901173,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"213",10.5494835374704,0.0014631198043119,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"214",12.0640707897525,0.000146985532238516,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",13.5531630849831,1.44712462471422e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",2.17759692876156,9.05848897685004e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"217",2.44466151478888,0.000729681207138219,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"218",2.79341234606591,0.00556197752191684,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"219",3.2834575851091,0.0381250570472727,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"220",3.54940544529135,0.0781292279683318,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"221",3.79482000723139,0.129713078479354,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"222",4.09863074238298,0.205318519832957,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"223",4.31827690592063,0.259795571888656,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"224",4.50044838899864,0.299662543145737,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"225",4.66327526086204,0.328551663921067,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"226",4.81484364345888,0.348348736720767,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"227",4.95947848673904,0.360260900654225,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"228",5.03038982285021,0.363564728416301,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"229",5.10072130354359,0.365214003709007,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"230",5.17102213349225,0.365286671051708,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"231",5.24159450194979,0.363844117288478,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"232",5.26992769894112,0.362856562562497,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"233",5.2983327413365,0.361640627115786,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"234",5.31256478329261,0.360948353662378,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"235",5.32681788695574,0.360200602453074,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"236",5.35539143848922,0.358540882422728,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"237",5.38406966038772,0.356665412361648,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"238",5.41293750640898,0.354572797129393,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"239",5.44202328045141,0.352264366002483,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"240",5.45665084920166,0.351030056319448,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"241",5.4713364924559,0.349742820546318,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"242",5.50088698680895,0.347011051728582,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"243",5.53068493621513,0.344072140498327,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"244",5.60633206536168,0.335840573956199,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"245",5.68376885135252,0.326391381066421,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"246",5.76359685063759,0.315728503026831,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"247",5.84643270022025,0.303843082353258,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"248",6.02305459020939,0.276486436719895,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"249",6.22033711174557,0.244244533224856,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"250",6.44711618488277,0.207224442837392,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"251",6.72183938278368,0.165161786063328,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"252",7.08584725342507,0.11742368997297,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"253",7.66017695728177,0.0634618607055251,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"254",8.19594641481351,0.0334217995037873,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"255",8.86897573913625,0.0139345509551513,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"256",10.4484565206978,0.00146663059644082,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"257",11.9623820654924,0.000146908332534696,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"258",13.4520710795783,1.44428560410782e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"259",2.1411440259566,9.60964295011201e-05,"Phylogenetic+Spatial: local+Neighbours"
"260",2.39238644873755,0.000777540259950861,"Phylogenetic+Spatial: local+Neighbours"
"261",2.71875583424516,0.00595477611281569,"Phylogenetic+Spatial: local+Neighbours"
"262",3.17487644278381,0.0410883807033191,"Phylogenetic+Spatial: local+Neighbours"
"263",3.42119326146944,0.0844362843333257,"Phylogenetic+Spatial: local+Neighbours"
