"","x for phy_id","y for phy_id","model"
"199",0.610712946604689,2.42474987983935,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"200",0.614950088119603,2.39411722908458,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"201",0.625805608419504,2.31320845469182,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"202",0.637064876495728,2.22601077524353,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"203",0.648767696401288,2.13253911788802,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"204",0.661011834096348,2.03289259400687,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"205",0.687600433887324,1.81486150275877,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"206",0.717676636422411,1.57395890366621,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"207",0.753052966652966,1.30940844047615,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"208",0.796961999830185,1.0205539823157,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"209",0.856124456178362,0.708333420244011,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"210",0.952961146635138,0.369301230542235,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"211",1.04653522804569,0.188554599884657,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"212",1.16726761258169,0.0762968109270651,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"213",1.46721374041615,0.0075128851731279,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"214",1.77312355318361,0.000714571763019033,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",2.09014073637412,6.73357570867393e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",0.202555200407926,0.000803476774096031,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"217",0.232704296766004,0.00633221873888833,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"218",0.273049814820779,0.0468987916523363,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"219",0.331943106056161,0.313239865250882,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"220",0.364506405330697,0.62871808786935,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"221",0.395364551654824,1.02933415806021,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"222",0.434140828070451,1.59603702864943,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"223",0.462648894638512,1.98747426892773,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"224",0.486683393466074,2.26124519189461,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"225",0.508527054850471,2.44746689830691,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"226",0.529042807863859,2.5607939233608,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"227",0.548905310179847,2.61259706371211,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"228",0.558732953862121,2.61743230876283,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"229",0.568581327358529,2.60926258462849,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"230",0.578485971214191,2.58916766199436,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"231",0.58847558833152,2.55819937705757,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"232",0.592501781312093,2.5429930386518,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"233",0.596550437723021,2.52625908114207,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"234",0.598587389875424,2.51732130485909,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"235",0.600633326897424,2.50800986493817,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"236",0.604752571874245,2.48829237983784,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"237",0.608909041927527,2.46716025952103,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"238",0.613103661439818,2.44466838297901,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"239",0.617337405048984,2.42087269777569,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"240",0.619469265528684,2.40850366363609,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"241",0.621611292860016,2.39583006274011,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"242",0.625926385568799,2.36959810893223,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"243",0.630283779336091,2.34223511796104,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"244",0.641377606913943,2.26920437853178,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"245",0.652859431094249,2.1894065720388,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"246",0.664797529342536,2.10276797367476,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"247",0.677246779429066,2.00938138800493,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"248",0.70409973828867,1.8026214163896,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"249",0.73448161121757,1.56963327134484,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"250",0.769932558969314,1.31163468686488,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"251",0.813724148437756,1.02708284413732,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"252",0.872589028550227,0.715915881251602,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"253",0.968335764847175,0.375213769785373,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"254",1.05990943793194,0.192855108766831,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"255",1.17777738200094,0.0784204283675995,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"256",1.46888408641821,0.00774596733943934,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"257",1.76159064715729,0.000745442303292691,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"258",2.06298394100618,7.07609019452283e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"259",0.217464297772502,0.000702759490824782,"Phylogenetic+Spatial: local+Neighbours"
"260",0.251790350034522,0.00550392801213142,"Phylogenetic+Spatial: local+Neighbours"
"261",0.298226342033628,0.0405768894925993,"Phylogenetic+Spatial: local+Neighbours"
"262",0.366697056155887,0.268150601189818,"Phylogenetic+Spatial: local+Neighbours"
"263",0.404867255902466,0.534612963859058,"Phylogenetic+Spatial: local+Neighbours"
"264",0.441246165954397,0.869696974572659,"Phylogenetic+Spatial: local+Neighbours"
