"","x for the Gaussian observations","y for the Gaussian observations","model"
"272",1.96918525849801,2.89538972191579,"Phylogenetic+Spatial: local+Education"
"273",1.97796231317949,2.93233181334895,"Phylogenetic+Spatial: local+Education"
"274",1.98665598445873,2.95833752042114,"Phylogenetic+Spatial: local+Education"
"275",1.99012475959575,2.96568112446408,"Phylogenetic+Spatial: local+Education"
"276",1.99358946502663,2.9712423693191,"Phylogenetic+Spatial: local+Education"
"277",1.99532047621519,2.97334826356138,"Phylogenetic+Spatial: local+Education"
"278",1.99705069066137,2.97500123936379,"Phylogenetic+Spatial: local+Education"
"279",2.00050901834107,2.97694000784668,"Phylogenetic+Spatial: local+Education"
"280",2.00396501765253,2.97704331088532,"Phylogenetic+Spatial: local+Education"
"281",2.00741924170367,2.97529823502938,"Phylogenetic+Spatial: local+Education"
"282",2.01087222274486,2.97169441865151,"Phylogenetic+Spatial: local+Education"
"283",2.01259840662494,2.96919297069322,"Phylogenetic+Spatial: local+Education"
"284",2.01432553118915,2.96622219390251,"Phylogenetic+Spatial: local+Education"
"285",2.0177890550702,2.95885235122988,"Phylogenetic+Spatial: local+Education"
"286",2.02126629769432,2.94955681595698,"Phylogenetic+Spatial: local+Education"
"287",2.03002944256413,2.91773183774669,"Phylogenetic+Spatial: local+Education"
"288",2.03891242996278,2.8733512416261,"Phylogenetic+Spatial: local+Education"
"289",2.04794124402341,2.81608779190185,"Phylogenetic+Spatial: local+Education"
"290",2.057170939495,2.74555577469449,"Phylogenetic+Spatial: local+Education"
"291",2.0765094738249,2.56412653378468,"Phylogenetic+Spatial: local+Education"
"292",2.09750408099017,2.3277548209234,"Phylogenetic+Spatial: local+Education"
"293",2.12107094372764,2.03238214758589,"Phylogenetic+Spatial: local+Education"
"294",2.1486405910093,1.67414251182552,"Phylogenetic+Spatial: local+Education"
"295",2.18387742711056,1.23924784945373,"Phylogenetic+Spatial: local+Education"
"296",2.23676581895453,0.70992823515623,"Phylogenetic+Spatial: local+Education"
"297",2.28375982323918,0.391625275449166,"Phylogenetic+Spatial: local+Education"
"298",2.33933383771548,0.173121670555969,"Phylogenetic+Spatial: local+Education"
"299",2.45929501251572,0.0203861815392577,"Phylogenetic+Spatial: local+Education"
"300",2.56232002859109,0.00225740988602361,"Phylogenetic+Spatial: local+Education"
"301",2.65526364132887,0.000241243789524289,"Phylogenetic+Spatial: local+Education"
