"","x for the Gaussian observations","y for the Gaussian observations","model"
"201",16.1014620612979,0.0461127977993829,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"202",16.6700571828216,0.0443246979187183,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"203",17.2640981382292,0.0423894816203003,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"204",17.8877104782086,0.0403032658519164,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"205",19.2454350812046,0.0356747351763521,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"206",20.8062120240936,0.0305117675197256,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"207",22.6761502208404,0.0248980939621647,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"208",25.039551001849,0.0189213417513535,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"209",28.3156820804806,0.0126798424845822,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"210",33.9446565099308,0.00622682282918418,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"211",39.6572738583257,0.00301614633082941,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"212",47.4577486543504,0.00114484720357151,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"213",68.9170067224591,9.73821205741883e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"214",93.5514771603322,8.20973499959421e-06,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",121.822101316905,6.96771256694695e-07,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",1.24212549694482,5.85333075368603e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"217",1.70670519917403,0.000383606179059163,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"218",2.45867553638285,0.00230398186462393,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"219",3.83204083464775,0.0120035055766952,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"220",4.73520009607811,0.0214984591238961,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"221",5.67708213006924,0.0318972235677014,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"222",6.9953247086,0.0445490949270359,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"223",8.0452172059901,0.0518573333793625,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"224",8.98759624079693,0.0561446363303071,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"225",9.87621337713097,0.0583849645481944,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"226",10.7451457413811,0.0591372785712055,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"227",11.6125955304655,0.0587412946253535,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"228",12.0498425383029,0.0581888418768082,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"229",12.4928072027043,0.0574276271355629,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
