"","x for sp_id","y for sp_id","model"
"175",2.74072818778161,0.00618925730102687,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",3.17756509553946,0.0430737635777543,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",3.41193873380907,0.0887030596937053,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",3.62792745758004,0.148136495116979,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"179",3.89345030506965,0.23555836653358,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"180",4.08476742816335,0.298830085419564,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"181",4.24307075684493,0.345214269978725,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"182",4.38466373896462,0.378883539169758,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"183",4.51611197793373,0.401821860246208,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"184",4.64166203700218,0.415486918051856,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"185",4.70317096652437,0.419156332294959,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"186",4.76426343454776,0.420834948675134,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"187",4.82539076665759,0.42062075807552,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"188",4.88670585855081,0.418613414212106,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"189",4.9113147229988,0.417331096035601,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"190",4.93598401067017,0.415784662814143,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"191",4.94834406292538,0.414914454787131,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"192",4.960722528547,0.413980681029164,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"193",4.98555840339738,0.411924035644036,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"194",5.01056289426446,0.409614714187228,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"195",5.03574739819419,0.407056849757594,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"196",5.06111851992906,0.404255223840998,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"197",5.07387620079224,0.402764560824128,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"198",5.08668313435986,0.401214859371744,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"199",5.11244836938141,0.397941011560824,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"200",5.13842158838521,0.394439160588049,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"201",5.20431478838956,0.384724954105005,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"202",5.27180172519637,0.37369317303226,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"203",5.34153705563189,0.361314519278669,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"204",5.41387656652794,0.347590904495731,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"205",5.56812115794887,0.316152691438778,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"206",5.74051312693045,0.279240844710938,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"207",5.93844803221918,0.237003352361775,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"208",6.17858877941096,0.188971114465175,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"209",6.49591825795935,0.134556028981335,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"210",6.99682022717933,0.0728463140164217,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"211",7.46217746057463,0.0384810269790592,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"212",8.04527716580951,0.0161103711900051,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"213",9.41098168035247,0.00170239482784789,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"214",10.7103609315951,0.000171668469250307,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",11.9814867666855,1.7010994523883e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",2.17613526712551,9.77003212324277e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"217",2.42285615258816,0.000793197682536872,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"218",2.74210514119442,0.00609678162684393,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"219",3.1864542875431,0.0422769833111195,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"220",3.42553544148025,0.0870600013470466,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"221",3.64542900130919,0.145228552740255,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"222",3.91617948332273,0.230937845256403,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"223",4.11122461276221,0.293068826756064,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"224",4.27255512010618,0.338747591262096,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"225",4.41660118269652,0.372028485632863,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"226",4.5503749979382,0.394934645535006,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"227",4.67795240304074,0.408837445272483,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"228",4.74043034576824,0.41273877441991,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"229",4.80239240598506,0.414726912978806,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"230",4.86433970718705,0.414889404909352,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"231",4.92647363480141,0.413305130980118,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"232",4.95140670486358,0.412200434335319,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"233",4.97639700742044,0.410834628555225,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"234",4.98891609788284,0.410055515150713,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"235",5.00145247436693,0.409213180470433,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"236",5.0265810813277,0.407341631127705,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"237",5.05182968155059,0.405222150644307,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"238",5.07725679606805,0.402854440228897,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"239",5.10287004360963,0.400241994733542,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"240",5.115748853843,0.398845157359076,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"241",5.12867709569776,0.397388557875204,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"242",5.15468589636598,0.394298099839699,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"243",5.1809046511416,0.390974814809977,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"244",5.24742615346899,0.381677524637717,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"245",5.31548481269325,0.371022743510226,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"246",5.38569754836205,0.358998158392255,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"247",5.45851280679923,0.345599362140863,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"248",5.61363576389731,0.314744751098481,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"249",5.78678997187607,0.278326815728831,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"250",5.98546602077731,0.236472115965257,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"251",6.22600120306121,0.188775783665272,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"252",6.54383845567722,0.134542059511255,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"253",7.04426576599572,0.0729626300552531,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"254",7.50900889110821,0.0385707621664925,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"255",8.09093890260469,0.0161513773641764,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"256",9.44942843539111,0.00171259211666581,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"257",10.7410708507119,0.000172761217679361,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"258",12.0034112744966,1.7101842873344e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"259",2.1914183091049,0.000105746643000705,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"260",2.41690745832181,0.00086681964942673,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"261",2.7055460469418,0.00671628342228835,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"262",3.10516530569901,0.047422048041157,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
