"","x for the Gaussian observations","y for the Gaussian observations","model"
"259",1.42128188923504,5.52456218856506e-05,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"260",1.91627813440805,0.000369393475976157,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"261",2.70247432392127,0.00227065175971005,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"262",4.09991513484129,0.0120711415721595,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"263",5.00318806307629,0.0218364078941674,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"264",5.94300824483544,0.0327540289235455,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"265",7.23302526243216,0.0460835003412588,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"266",8.262976074606,0.0539663865942966,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"267",9.18119576269602,0.0586307998664161,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"268",10.0381245071934,0.0610916602356436,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"269",10.8666591087223,0.0619627693883237,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"270",11.7035635146169,0.0616033262904447,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"271",12.1284519275378,0.0610279153137348,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"272",12.5587804288571,0.0602218562166948,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"273",12.9954395352187,0.0592112983532609,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"274",13.43934125659,0.0580188651019515,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"275",13.619138376144,0.0574941694873064,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"276",13.8003043339114,0.0569432633683935,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"277",13.8914197864514,0.0566582048608979,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"278",13.9829005108504,0.0563668629381318,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"279",14.1669888503393,0.0557656928160134,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"280",14.352631830744,0.0551404869286005,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"281",14.5398924224519,0.0544919894700194,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"282",14.7288340258061,0.0538209559473159,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"283",14.823955116578,0.0534772276290369,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"284",14.9196169117153,0.0531277999003764,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"285",15.113366195606,0.0524093098687766,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"286",15.3105166067971,0.0516646462057656,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"287",15.819419645265,0.0496895322591642,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"288",16.3536403341606,0.04755472597704,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"289",16.9166282828989,0.0452639259149364,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"290",17.5124340246049,0.0428235021032033,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"291",18.8226487959536,0.0375511893289652,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"292",20.3356615152696,0.0318617694688157,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"293",22.1354320817937,0.0258714758675043,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"294",24.4269995921046,0.0195775080913033,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"295",27.6572892307666,0.0130202610507246,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"296",33.2427734306318,0.00633949645486738,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"297",38.9157839436482,0.00306660293075498,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"298",46.8331867089551,0.00114742324796901,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"299",68.6383880997486,9.69003295612217e-05,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"300",93.9369429116155,8.16166674507679e-06,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"301",123.24023362109,6.93721057832335e-07,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
