"","x for sp_id","y for sp_id","model"
"297",12.7791417903343,0.0219433020662259,"Phylogenetic+Spatial: local+Official"
"298",13.7991377133381,0.00918408319433191,"Phylogenetic+Spatial: local+Official"
"299",16.2092456516666,0.000964299714346,"Phylogenetic+Spatial: local+Official"
"300",18.5059052652932,9.76395287930463e-05,"Phylogenetic+Spatial: local+Official"
"301",20.7700155734995,9.64548838321306e-06,"Phylogenetic+Spatial: local+Official"
"302",3.93557616094878,5.77300277124128e-05,"Phylogenetic+Spatial: local+Education"
"303",4.34514637817063,0.000473824243041858,"Phylogenetic+Spatial: local+Education"
"304",4.87075380947937,0.00368009352331413,"Phylogenetic+Spatial: local+Education"
"305",5.60012358145511,0.0259961250871488,"Phylogenetic+Spatial: local+Education"
"306",5.98738722392237,0.0535384803979289,"Phylogenetic+Spatial: local+Education"
"307",6.34563437236924,0.0896092801472192,"Phylogenetic+Spatial: local+Education"
"308",6.78573441698578,0.142511247888783,"Phylogenetic+Spatial: local+Education"
"309",7.1022637928031,0.18038594529865,"Phylogenetic+Spatial: local+Education"
"310",7.36565372063823,0.207881051473891,"Phylogenetic+Spatial: local+Education"
"311",7.60211100061736,0.227392944333055,"Phylogenetic+Spatial: local+Education"
"312",7.82198019320659,0.240094479146685,"Phylogenetic+Spatial: local+Education"
"313",8.03298883318435,0.246898584752043,"Phylogenetic+Spatial: local+Education"
"314",8.13686533719879,0.248230088777529,"Phylogenetic+Spatial: local+Education"
"315",8.24054246400909,0.248289884354838,"Phylogenetic+Spatial: local+Education"
"316",8.34437460181577,0.247186170638338,"Phylogenetic+Spatial: local+Education"
"317",8.44870466763667,0.245021725598156,"Phylogenetic+Spatial: local+Education"
"318",8.49067429158287,0.243880230003414,"Phylogenetic+Spatial: local+Education"
"319",8.532917528133,0.242586611937981,"Phylogenetic+Spatial: local+Education"
"320",8.55414866841673,0.241884226849022,"Phylogenetic+Spatial: local+Education"
"321",8.5754537630037,0.241145671037921,"Phylogenetic+Spatial: local+Education"
"322",8.61828885520226,0.239562751156637,"Phylogenetic+Spatial: local+Education"
"323",8.66142921862332,0.237843354049752,"Phylogenetic+Spatial: local+Education"
"324",8.70488175411043,0.235993115492675,"Phylogenetic+Spatial: local+Education"
"325",8.74865378406485,0.234017783760031,"Phylogenetic+Spatial: local+Education"
"326",8.7706619971068,0.232985030255469,"Phylogenetic+Spatial: local+Education"
"327",8.79275298786886,0.23192320031832,"Phylogenetic+Spatial: local+Education"
"328",8.83718733637191,0.229715282607076,"Phylogenetic+Spatial: local+Education"
"329",8.88196502361017,0.227400008806107,"Phylogenetic+Spatial: local+Education"
"330",8.99585938484164,0.221150422603328,"Phylogenetic+Spatial: local+Education"
"331",9.11340116412568,0.214210511573802,"Phylogenetic+Spatial: local+Education"
"332",9.23502424643516,0.206570087655987,"Phylogenetic+Spatial: local+Education"
"333",9.36119730664025,0.198233452251114,"Phylogenetic+Spatial: local+Education"
"334",9.63214257851261,0.179425001853348,"Phylogenetic+Spatial: local+Education"
"335",9.93510351609572,0.157832339208689,"Phylogenetic+Spatial: local+Education"
"336",10.2854712238216,0.133391446330188,"Phylogenetic+Spatial: local+Education"
"337",10.7130304266788,0.105865909421498,"Phylogenetic+Spatial: local+Education"
"338",11.2779325136858,0.0751202284724077,"Phylogenetic+Spatial: local+Education"
"339",12.177869432804,0.0404271543246225,"Phylogenetic+Spatial: local+Education"
"340",13.0187290004045,0.0212509588236494,"Phylogenetic+Spatial: local+Education"
"341",14.0724978284036,0.00888451928579903,"Phylogenetic+Spatial: local+Education"
"342",16.5664609065834,0.000931006818454747,"Phylogenetic+Spatial: local+Education"
"343",18.9485334453842,9.40730879393115e-05,"Phylogenetic+Spatial: local+Education"
"344",21.3009467037348,9.27612840171875e-06,"Phylogenetic+Spatial: local+Education"
