"","x for sp_id","y for sp_id","model"
"139",2.40964902872259,0.33522133501265,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"140",2.56761837055564,0.332764937142836,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"141",2.72815417039807,0.321251847191853,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"142",2.8109913221297,0.313058085890051,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"143",2.89647380651333,0.30361818014079,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"144",2.98474688898015,0.293235090135517,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"145",3.07586676616841,0.282207639358594,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"146",3.11313103706435,0.277678553808233,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"147",3.15087191222574,0.273106779368532,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"148",3.16992342649568,0.270809748466632,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"149",3.18909697870405,0.268507784204493,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"150",3.22781435174533,0.26389621657577,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"151",3.26714491130936,0.259268177818427,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"152",3.30721451222308,0.254609703802944,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"153",3.34804763476137,0.249917999336611,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"154",3.36875861402872,0.24755885044528,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"155",3.38967040058413,0.245190410653845,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"156",3.43211063024042,0.240424440591771,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"157",3.47539790926122,0.235617764164094,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"158",3.58753292652625,0.22340947147249,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"159",3.70570914790847,0.210927252806908,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"160",3.83098716620068,0.198214924280616,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"161",3.96543589901289,0.185219953640317,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"162",4.26583446748324,0.158668397447989,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"163",4.61940107009158,0.13172570680375,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"164",5.05521212879923,0.104384167114375,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"165",5.62610186874838,0.076844702402498,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"166",6.44469976419858,0.0496861550567431,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"167",7.91105922723408,0.0232814788755366,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"168",9.46279405009385,0.0108798525280397,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"169",11.6802129579245,0.00395635277306781,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"170",18.196229310465,0.000310491992866452,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"171",26.2792861502947,2.45718580803917e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"172",36.1864751994017,1.97241909183497e-06,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"173",0.607036435726376,0.000181328022788796,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",0.733686238026898,0.00135968723456153,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"175",0.916960837491785,0.00980180422811166,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",1.20408729919257,0.0612825494044827,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",1.37426856288735,0.11851226810276,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",1.54389109125119,0.187023445358609,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
