"","x for phy_id","y for phy_id","model"
"266",0.565455245885178,1.41936108582824,"Phylogenetic+Spatial: local+Official"
"267",0.599237109119612,1.60386388226114,"Phylogenetic+Spatial: local+Official"
"268",0.630140042485284,1.72594934762843,"Phylogenetic+Spatial: local+Official"
"269",0.659319356142234,1.79674153972088,"Phylogenetic+Spatial: local+Official"
"270",0.687707935173317,1.82475831106057,"Phylogenetic+Spatial: local+Official"
"271",0.701799141960492,1.82429419703474,"Phylogenetic+Spatial: local+Official"
"272",0.715950901746592,1.81492775470168,"Phylogenetic+Spatial: local+Official"
"273",0.730216381032276,1.79740671232542,"Phylogenetic+Spatial: local+Official"
"274",0.744635149859757,1.77246693199519,"Phylogenetic+Spatial: local+Official"
"275",0.750454689086585,1.76057163645688,"Phylogenetic+Spatial: local+Official"
"276",0.756308569713096,1.74764328989803,"Phylogenetic+Spatial: local+Official"
"277",0.759253724369078,1.74079422810178,"Phylogenetic+Spatial: local+Official"
"278",0.762213287778863,1.73369016911323,"Phylogenetic+Spatial: local+Official"
"279",0.768176332535715,1.7187352804985,"Phylogenetic+Spatial: local+Official"
"280",0.77419914432573,1.70281560870346,"Phylogenetic+Spatial: local+Official"
"281",0.780283250284752,1.68596892260521,"Phylogenetic+Spatial: local+Official"
"282",0.786430258259184,1.66823366503962,"Phylogenetic+Spatial: local+Official"
"283",0.789527873550105,1.65904499535777,"Phylogenetic+Spatial: local+Official"
"284",0.792641850812656,1.64964885517876,"Phylogenetic+Spatial: local+Official"
"285",0.798919779109702,1.63025400277622,"Phylogenetic+Spatial: local+Official"
"286",0.805265856450027,1.61008903366441,"Phylogenetic+Spatial: local+Official"
"287",0.821444395117943,1.55656177572116,"Phylogenetic+Spatial: local+Official"
"288",0.838208496655015,1.49857241166259,"Phylogenetic+Spatial: local+Official"
"289",0.855683189389392,1.43605449673669,"Phylogenetic+Spatial: local+Official"
"290",0.873955732022499,1.36910308125714,"Phylogenetic+Spatial: local+Official"
"291",0.913483856336574,1.22227664191684,"Phylogenetic+Spatial: local+Official"
