"","x for the Gaussian observations","y for the Gaussian observations","model"
"193",6.80971685367748,0.659351689465919,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"194",6.82528176165803,0.658031200142024,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"195",6.84088619254978,0.656297398153837,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"196",6.85655875753906,0.654149123219916,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"197",6.86442203744778,0.65291983090041,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"198",6.87230410267121,0.65158729141485,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"199",6.88812699467936,0.648613172602855,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"200",6.90403231695359,0.645228395641918,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"201",6.94418930431709,0.634983851354264,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"202",6.98497403884311,0.622227930148845,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"203",7.02665431894625,0.606946113354864,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"204",7.06954556768219,0.589085876525588,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"205",7.15982009045143,0.545591892148241,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"206",7.25880635293104,0.491228121644258,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"207",7.37035734554376,0.425627272827578,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"208",7.50245231141939,0.347613562984889,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"209",7.67269691604915,0.254861991978504,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"210",7.93131477844715,0.144113592624291,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"211",8.1625658126431,0.0789366070677099,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"212",8.4410207953053,0.0344513398261331,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"213",9.04999839932622,0.0039848056818637,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"214",9.5855776667285,0.00043149943730734,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"215",10.075624339106,4.53962070628666e-05,"Phylogenetic+Spatial: local+L1_log10:Vehicularity"
"216",4.61100300682896,9.92637807338906e-05,"Phylogenetic+Spatial: local+Neighbours"
"217",4.84656677875885,0.000854051876815923,"Phylogenetic+Spatial: local+Neighbours"
"218",5.1331803507792,0.00703024405205741,"Phylogenetic+Spatial: local+Neighbours"
"219",5.50324494456217,0.0528703058665356,"Phylogenetic+Spatial: local+Neighbours"
"220",5.69087633866699,0.113279519061514,"Phylogenetic+Spatial: local+Neighbours"
"221",5.85673493395502,0.195264819939059,"Phylogenetic+Spatial: local+Neighbours"
"222",6.05404821454374,0.323135778445631,"Phylogenetic+Spatial: local+Neighbours"
"223",6.19138717962285,0.42136198723338,"Phylogenetic+Spatial: local+Neighbours"
"224",6.30232199028641,0.497868305903842,"Phylogenetic+Spatial: local+Neighbours"
"225",6.39917044822368,0.557287758409158,"Phylogenetic+Spatial: local+Neighbours"
"226",6.48763751728102,0.602121379557754,"Phylogenetic+Spatial: local+Neighbours"
"227",6.57049415540591,0.633743885789694,"Phylogenetic+Spatial: local+Neighbours"
"228",6.61060921613961,0.64500881816005,"Phylogenetic+Spatial: local+Neighbours"
"229",6.65006553236699,0.653371118889595,"Phylogenetic+Spatial: local+Neighbours"
"230",6.68914263037909,0.658939103144644,"Phylogenetic+Spatial: local+Neighbours"
"231",6.72806921709029,0.66177897342119,"Phylogenetic+Spatial: local+Neighbours"
"232",6.74361281663096,0.662159905663022,"Phylogenetic+Spatial: local+Neighbours"
"233",6.75914740749703,0.662114117430817,"Phylogenetic+Spatial: local+Neighbours"
"234",6.76691265708053,0.661932314198751,"Phylogenetic+Spatial: local+Neighbours"
"235",6.77467724959229,0.661645203665358,"Phylogenetic+Spatial: local+Neighbours"
"236",6.79020657080746,0.660757073236592,"Phylogenetic+Spatial: local+Neighbours"
"237",6.80573956408229,0.659453941710902,"Phylogenetic+Spatial: local+Neighbours"
"238",6.82130869337503,0.65773683425631,"Phylogenetic+Spatial: local+Neighbours"
"239",6.83694559680676,0.655604262411076,"Phylogenetic+Spatial: local+Neighbours"
"240",6.84479092014126,0.654382404848322,"Phylogenetic+Spatial: local+Neighbours"
"241",6.85265494980468,0.653056997831056,"Phylogenetic+Spatial: local+Neighbours"
"242",6.86844154840281,0.650096162644131,"Phylogenetic+Spatial: local+Neighbours"
"243",6.88431030555785,0.646723235123541,"Phylogenetic+Spatial: local+Neighbours"
"244",6.92437489210948,0.636501031463601,"Phylogenetic+Spatial: local+Neighbours"
"245",6.96506608147096,0.623755143462605,"Phylogenetic+Spatial: local+Neighbours"
"246",7.00664301391688,0.608472672108796,"Phylogenetic+Spatial: local+Neighbours"
"247",7.04942656838773,0.590599797298812,"Phylogenetic+Spatial: local+Neighbours"
"248",7.13947124251783,0.547046853611206,"Phylogenetic+Spatial: local+Neighbours"
"249",7.23819209970527,0.49258244307244,"Phylogenetic+Spatial: local+Neighbours"
"250",7.34944405806734,0.426830432345151,"Phylogenetic+Spatial: local+Neighbours"
"251",7.48116228935277,0.348623789524028,"Phylogenetic+Spatial: local+Neighbours"
"252",7.65092037384252,0.255617681780188,"Phylogenetic+Spatial: local+Neighbours"
"253",7.90876041233172,0.144554449342971,"Phylogenetic+Spatial: local+Neighbours"
"254",8.13932675390104,0.0791777392275125,"Phylogenetic+Spatial: local+Neighbours"
"255",8.41692721728473,0.0345570348273372,"Phylogenetic+Spatial: local+Neighbours"
"256",9.02395581292614,0.00399762076583077,"Phylogenetic+Spatial: local+Neighbours"
"257",9.55781117534067,0.000432908713440081,"Phylogenetic+Spatial: local+Neighbours"
"258",10.0462766359591,4.55431277957125e-05,"Phylogenetic+Spatial: local+Neighbours"
"259",4.60998912653391,9.99348043675074e-05,"Phylogenetic+Spatial: local+Official"
"260",4.84393546941144,0.000860136831882272,"Phylogenetic+Spatial: local+Official"
"261",5.12847959166025,0.00708256572037793,"Phylogenetic+Spatial: local+Official"
"262",5.49572562815704,0.0532792174745687,"Phylogenetic+Spatial: local+Official"
"263",5.68189356291389,0.114177212302782,"Phylogenetic+Spatial: local+Official"
"264",5.84645212360386,0.196847829223893,"Phylogenetic+Spatial: local+Official"
"265",6.04216972087857,0.325780787848324,"Phylogenetic+Spatial: local+Official"
"266",6.17840194426953,0.424829885378338,"Phylogenetic+Spatial: local+Official"
"267",6.28843219328407,0.501960816086535,"Phylogenetic+Spatial: local+Official"
"268",6.38450515800297,0.561857293771644,"Phylogenetic+Spatial: local+Official"
"269",6.47225702092332,0.607023037417726,"Phylogenetic+Spatial: local+Official"
"270",6.55445475913467,0.638852612986996,"Phylogenetic+Spatial: local+Official"
"271",6.59425099088177,0.650175163717907,"Phylogenetic+Spatial: local+Official"
"272",6.63339466570524,0.65856416874687,"Phylogenetic+Spatial: local+Official"
"273",6.67217134703352,0.664128918252111,"Phylogenetic+Spatial: local+Official"
"274",6.71079717530597,0.666936215168222,"Phylogenetic+Spatial: local+Official"
"275",6.72622048663944,0.667296814354769,"Phylogenetic+Spatial: local+Official"
"276",6.74163484236579,0.667226896039694,"Phylogenetic+Spatial: local+Official"
"277",6.74934000340658,0.667031679890701,"Phylogenetic+Spatial: local+Official"
"278",6.75704453163071,0.666730297538821,"Phylogenetic+Spatial: local+Official"
"279",6.77245381201586,0.665811163081943,"Phylogenetic+Spatial: local+Official"
"280",6.78786715332459,0.664473911366468,"Phylogenetic+Spatial: local+Official"
"281",6.80332100120633,0.662719169285899,"Phylogenetic+Spatial: local+Official"
"282",6.81884228366957,0.66054591969102,"Phylogenetic+Spatial: local+Official"
"283",6.82662963963516,0.659302648767647,"Phylogenetic+Spatial: local+Official"
"284",6.83443558142871,0.657955148746888,"Phylogenetic+Spatial: local+Official"
"285",6.85010559445766,0.654948201817965,"Phylogenetic+Spatial: local+Official"
"286",6.8658571378318,0.651526788503069,"Phylogenetic+Spatial: local+Official"
"287",6.90562527688014,0.641174567876597,"Phylogenetic+Spatial: local+Official"
"288",6.94601407731347,0.628289149250857,"Phylogenetic+Spatial: local+Official"
"289",6.98729241559414,0.612854978734118,"Phylogenetic+Spatial: local+Official"
"290",7.02976967890638,0.594819459664198,"Phylogenetic+Spatial: local+Official"
"291",7.11917115823012,0.550903967833139,"Phylogenetic+Spatial: local+Official"
"292",7.21720134807236,0.496016134790668,"Phylogenetic+Spatial: local+Official"
"293",7.32766875219499,0.429787094143889,"Phylogenetic+Spatial: local+Official"
"294",7.4584827933727,0.351021951973401,"Phylogenetic+Spatial: local+Official"
"295",7.62706373893473,0.257376246047514,"Phylogenetic+Spatial: local+Official"
"296",7.88314499592369,0.145547584080104,"Phylogenetic+Spatial: local+Official"
"297",8.11209545811069,0.0797310747319917,"Phylogenetic+Spatial: local+Official"
